0,001258;780,700000
0,001258;780,800000
0,001258;780,900000
0,001258;781,000000
0,001257;781,100000
0,001257;781,200000
0,001257;781,300000
0,001257;781,400000
0,001257;781,500000
0,001257;781,600000
0,001256;781,700000
0,001256;781,800000
0,001256;781,900000
0,001256;782,000000
0,001256;782,100000
0,001256;782,200000
0,001255;782,300000
0,001255;782,400000
0,001255;782,500000
0,001255;782,600000
0,001255;782,700000
0,001255;782,800000
0,001255;782,900000
0,001254;783,000000
0,001254;783,100000
0,001254;783,200000
0,001254;783,300000
0,001254;783,400000
0,001254;783,500000
0,001253;783,600000
0,001253;783,700000
0,001253;783,800000
0,001253;783,900000
0,001253;784,000000
0,001253;784,100000
0,001252;784,200000
0,001252;784,300000
0,001252;784,400000
0,001252;784,500000
0,001252;784,600000
0,001252;784,700000
0,001251;784,800000
0,001251;784,900000
0,001251;785,000000
0,001251;785,100000
0,001251;785,200000
0,001251;785,300000
0,001251;785,400000
0,001250;785,500000
0,001250;785,600000
0,001250;785,700000
0,001250;785,800000
0,001250;785,900000
0,001250;786,000000
0,001249;786,100000
0,001249;786,200000
0,001249;786,300000
0,001249;786,400000
0,001249;786,500000
0,001249;786,600000
0,001248;786,700000
0,001248;786,800000
0,001248;786,900000
0,001248;787,000000
0,001248;787,100000
0,001248;787,200000
0,001247;787,300000
0,001247;787,400000
0,001247;787,500000
0,001247;787,600000
0,001247;787,700000
0,001247;787,800000
0,001247;787,900000
0,001246;788,000000
0,001246;788,100000
0,001246;788,200000
0,001246;788,300000
0,001246;788,400000
0,001246;788,500000
0,001245;788,600000
0,001245;788,700000
0,001245;788,800000
0,001245;788,900000
0,001245;789,000000
0,001245;789,100000
0,001244;789,200000
0,001244;789,300000
0,001244;789,400000
0,001244;789,500000
0,001244;789,600000
0,001244;789,700000
0,001244;789,800000
0,001243;789,900000
0,001243;790,000000
0,001243;790,100000
0,001243;790,200000
0,001243;790,300000
0,001243;790,400000
0,001242;790,500000
0,001242;790,600000
0,001242;790,700000
0,001242;790,800000
0,001242;790,900000
0,001242;791,000000
0,001241;791,100000
0,001241;791,200000
0,001241;791,300000
0,001241;791,400000
0,001241;791,500000
0,001241;791,600000
0,001241;791,700000
0,001240;791,800000
0,001240;791,900000
0,001240;792,000000
0,001240;792,100000
0,001240;792,200000
0,001240;792,300000
0,001239;792,400000
0,001239;792,500000
0,001239;792,600000
0,001239;792,700000
0,001239;792,800000
0,001239;792,900000
0,001239;793,000000
0,001238;793,100000
0,001238;793,200000
0,001238;793,300000
0,001238;793,400000
0,001238;793,500000
0,001238;793,600000
0,001237;793,700000
0,001237;793,800000
0,001237;793,900000
0,001237;794,000000
0,001237;794,100000
0,001237;794,200000
0,001236;794,300000
0,001236;794,400000
0,001236;794,500000
0,001236;794,600000
0,001236;794,700000
0,001236;794,800000
0,001236;794,900000
0,001235;795,000000
0,001235;795,100000
0,001235;795,200000
0,001235;795,300000
0,001235;795,400000
0,001235;795,500000
0,001234;795,600000
0,001234;795,700000
0,001234;795,800000
0,001234;795,900000
0,001234;796,000000
0,001234;796,100000
0,001234;796,200000
0,001233;796,300000
0,001233;796,400000
0,001233;796,500000
0,001233;796,600000
0,001233;796,700000
0,001233;796,800000
0,001232;796,900000
0,001232;797,000000
0,001232;797,100000
0,001232;797,200000
0,001232;797,300000
0,001232;797,400000
0,001232;797,500000
0,001231;797,600000
0,001231;797,700000
0,001231;797,800000
0,001231;797,900000
0,001231;798,000000
0,001231;798,100000
0,001230;798,200000
0,001230;798,300000
0,001230;798,400000
0,001230;798,500000
0,001230;798,600000
0,001230;798,700000
0,001230;798,800000
0,001229;798,900000
0,001229;799,000000
0,001229;799,100000
0,001229;799,200000
0,001229;799,300000
0,001229;799,400000
0,001228;799,500000
0,001228;799,600000
0,001228;799,700000
0,001228;799,800000
0,001228;799,900000
0,001228;800,000000
0,001228;800,100000
0,001227;800,200000
0,001227;800,300000
0,001227;800,400000
0,001227;800,500000
0,001227;800,600000
0,001227;800,700000
0,001226;800,800000
0,001226;800,900000
0,001226;801,000000
0,001226;801,100000
0,001226;801,200000
0,001226;801,300000
0,001226;801,400000
0,001225;801,500000
0,001225;801,600000
0,001225;801,700000
0,001225;801,800000
0,001225;801,900000
0,001225;802,000000
0,001224;802,100000
0,001224;802,200000
0,001224;802,300000
0,001224;802,400000
0,001224;802,500000
0,001224;802,600000
0,001224;802,700000
0,001223;802,800000
0,001223;802,900000
0,001223;803,000000
0,001223;803,100000
0,001223;803,200000
0,001223;803,300000
0,001222;803,400000
0,001222;803,500000
0,001222;803,600000
0,001222;803,700000
0,001222;803,800000
0,001222;803,900000
0,001222;804,000000
0,001221;804,100000
0,001221;804,200000
0,001221;804,300000
0,001221;804,400000
0,001221;804,500000
0,001221;804,600000
0,001221;804,700000
0,001220;804,800000
0,001220;804,900000
0,001220;805,000000
0,001220;805,100000
0,001220;805,200000
0,001220;805,300000
0,001219;805,400000
0,001219;805,500000
0,001219;805,600000
0,001219;805,700000
0,001219;805,800000
0,001219;805,900000
0,001219;806,000000
0,001218;806,100000
0,001218;806,200000
0,001218;806,300000
0,001218;806,400000
0,001218;806,500000
0,001218;806,600000
0,001217;806,700000
0,001217;806,800000
0,001217;806,900000
0,001217;807,000000
0,001217;807,100000
0,001217;807,200000
0,001217;807,300000
0,001216;807,400000
0,001216;807,500000
0,001216;807,600000
0,001216;807,700000
0,001216;807,800000
0,001216;807,900000
0,001216;808,000000
0,001215;808,100000
0,001215;808,200000
0,001215;808,300000
0,001215;808,400000
0,001215;808,500000
0,001215;808,600000
0,001214;808,700000
0,001214;808,800000
0,001214;808,900000
0,001214;809,000000
0,001214;809,100000
0,001214;809,200000
0,001214;809,300000
0,001213;809,400000
0,001213;809,500000
0,001213;809,600000
0,001213;809,700000
0,001213;809,800000
0,001213;809,900000
0,001213;810,000000
0,001212;810,100000
0,001212;810,200000
0,001212;810,300000
0,001212;810,400000
0,001212;810,500000
0,001212;810,600000
0,001211;810,700000
0,001211;810,800000
0,001211;810,900000
0,001211;811,000000
0,001211;811,100000
0,001211;811,200000
0,001211;811,300000
0,001210;811,400000
0,001210;811,500000
0,001210;811,600000
0,001210;811,700000
0,001210;811,800000
0,001210;811,900000
0,001210;812,000000
0,001209;812,100000
0,001209;812,200000
0,001209;812,300000
0,001209;812,400000
0,001209;812,500000
0,001209;812,600000
0,001208;812,700000
0,001208;812,800000
0,001208;812,900000
0,001208;813,000000
0,001208;813,100000
0,001208;813,200000
0,001208;813,300000
0,001207;813,400000
0,001207;813,500000
0,001207;813,600000
0,001207;813,700000
0,001207;813,800000
0,001207;813,900000
0,001207;814,000000
0,001206;814,100000
0,001206;814,200000
0,001206;814,300000
0,001206;814,400000
0,001206;814,500000
0,001206;814,600000
0,001206;814,700000
0,001205;814,800000
0,001205;814,900000
0,001205;815,000000
0,001205;815,100000
0,001205;815,200000
0,001205;815,300000
0,001204;815,400000
0,001204;815,500000
0,001204;815,600000
0,001204;815,700000
0,001204;815,800000
0,001204;815,900000
0,001204;816,000000
0,001203;816,100000
0,001203;816,200000
0,001203;816,300000
0,001203;816,400000
0,001203;816,500000
0,001203;816,600000
0,001203;816,700000
0,001202;816,800000
0,001202;816,900000
0,001202;817,000000
0,001202;817,100000
0,001202;817,200000
0,001202;817,300000
0,001202;817,400000
0,001201;817,500000
0,001201;817,600000
0,001201;817,700000
0,001201;817,800000
0,001201;817,900000
0,001201;818,000000
0,001201;818,100000
0,001200;818,200000
0,001200;818,300000
0,001200;818,400000
0,001200;818,500000
0,001200;818,600000
0,001200;818,700000
0,001199;818,800000
0,001199;818,900000
0,001199;819,000000
0,001199;819,100000
0,001199;819,200000
0,001199;819,300000
0,001199;819,400000
0,001198;819,500000
0,001198;819,600000
0,001198;819,700000
0,001198;819,800000
0,001198;819,900000
0,001198;820,000000
0,001198;820,100000
0,001197;820,200000
0,001197;820,300000
0,001197;820,400000
0,001197;820,500000
0,001197;820,600000
0,001197;820,700000
0,001197;820,800000
0,001196;820,900000
0,001196;821,000000
0,001196;821,100000
0,001196;821,200000
0,001196;821,300000
0,001196;821,400000
0,001196;821,500000
0,001195;821,600000
0,001195;821,700000
0,001195;821,800000
0,001195;821,900000
0,001195;822,000000
0,001195;822,100000
0,001195;822,200000
0,001194;822,300000
0,001194;822,400000
0,001194;822,500000
0,001194;822,600000
0,001194;822,700000
0,001194;822,800000
0,001193;822,900000
0,001193;823,000000
0,001193;823,100000
0,001193;823,200000
0,001193;823,300000
0,001193;823,400000
0,001193;823,500000
0,001192;823,600000
0,001192;823,700000
0,001192;823,800000
0,001192;823,900000
0,001192;824,000000
0,001192;824,100000
0,001192;824,200000
0,001191;824,300000
0,001191;824,400000
0,001191;824,500000
0,001191;824,600000
0,001191;824,700000
0,001191;824,800000
0,001191;824,900000
0,001190;825,000000
0,001190;825,100000
0,001190;825,200000
0,001190;825,300000
0,001190;825,400000
0,001190;825,500000
0,001190;825,600000
0,001189;825,700000
0,001189;825,800000
0,001189;825,900000
0,001189;826,000000
0,001189;826,100000
0,001189;826,200000
0,001189;826,300000
0,001188;826,400000
0,001188;826,500000
0,001188;826,600000
0,001188;826,700000
0,001188;826,800000
0,001188;826,900000
0,001188;827,000000
0,001187;827,100000
0,001187;827,200000
0,001187;827,300000
0,001187;827,400000
0,001187;827,500000
0,001187;827,600000
0,001187;827,700000
0,001186;827,800000
0,001186;827,900000
0,001186;828,000000
0,001186;828,100000
0,001186;828,200000
0,001186;828,300000
0,001186;828,400000
0,001185;828,500000
0,001185;828,600000
0,001185;828,700000
0,001185;828,800000
0,001185;828,900000
0,001185;829,000000
0,001185;829,100000
0,001184;829,200000
0,001184;829,300000
0,001184;829,400000
0,001184;829,500000
0,001184;829,600000
0,001184;829,700000
0,001184;829,800000
0,001183;829,900000
0,001183;830,000000
0,001183;830,100000
0,001183;830,200000
0,001183;830,300000
0,001183;830,400000
0,001183;830,500000
0,001182;830,600000
0,001182;830,700000
0,001182;830,800000
0,001182;830,900000
0,001182;831,000000
0,001182;831,100000
0,001182;831,200000
0,001181;831,300000
0,001181;831,400000
0,001181;831,500000
0,001181;831,600000
0,001181;831,700000
0,001181;831,800000
0,001181;831,900000
0,001180;832,000000
0,001180;832,100000
0,001180;832,200000
0,001180;832,300000
0,001180;832,400000
0,001180;832,500000
0,001180;832,600000
0,001179;832,700000
0,001179;832,800000
0,001179;832,900000
0,001179;833,000000
0,001179;833,100000
0,001179;833,200000
0,001179;833,300000
0,001178;833,400000
0,001178;833,500000
0,001178;833,600000
0,001178;833,700000
0,001178;833,800000
0,001178;833,900000
0,001178;834,000000
0,001177;834,100000
0,001177;834,200000
0,001177;834,300000
0,001177;834,400000
0,001177;834,500000
0,001177;834,600000
0,001177;834,700000
0,001176;834,800000
0,001176;834,900000
0,001176;835,000000
0,001176;835,100000
0,001176;835,200000
0,001176;835,300000
0,001176;835,400000
0,001175;835,500000
0,001175;835,600000
0,001175;835,700000
0,001175;835,800000
0,001175;835,900000
0,001175;836,000000
0,001175;836,100000
0,001175;836,200000
0,001174;836,300000
0,001174;836,400000
0,001174;836,500000
0,001174;836,600000
0,001174;836,700000
0,001174;836,800000
0,001174;836,900000
0,001173;837,000000
0,001173;837,100000
0,001173;837,200000
0,001173;837,300000
0,001173;837,400000
0,001173;837,500000
0,001173;837,600000
0,001172;837,700000
0,001172;837,800000
0,001172;837,900000
0,001172;838,000000
0,001172;838,100000
0,001172;838,200000
0,001172;838,300000
0,001171;838,400000
0,001171;838,500000
0,001171;838,600000
0,001171;838,700000
0,001171;838,800000
0,001171;838,900000
0,001171;839,000000
0,001170;839,100000
0,001170;839,200000
0,001170;839,300000
0,001170;839,400000
0,001170;839,500000
0,001170;839,600000
0,001170;839,700000
0,001169;839,800000
0,001169;839,900000
0,001169;840,000000
0,001169;840,100000
0,001169;840,200000
0,001169;840,300000
0,001169;840,400000
0,001168;840,500000
0,001168;840,600000
0,001168;840,700000
0,001168;840,800000
0,001168;840,900000
0,001168;841,000000
0,001168;841,100000
0,001168;841,200000
0,001167;841,300000
0,001167;841,400000
0,001167;841,500000
0,001167;841,600000
0,001167;841,700000
0,001167;841,800000
0,001167;841,900000
0,001166;842,000000
0,001166;842,100000
0,001166;842,200000
0,001166;842,300000
0,001166;842,400000
0,001166;842,500000
0,001166;842,600000
0,001165;842,700000
0,001165;842,800000
0,001165;842,900000
0,001165;843,000000
0,001165;843,100000
0,001165;843,200000
0,001165;843,300000
0,001164;843,400000
0,001164;843,500000
0,001164;843,600000
0,001164;843,700000
0,001164;843,800000
0,001164;843,900000
0,001164;844,000000
0,001164;844,100000
0,001163;844,200000
0,001163;844,300000
0,001163;844,400000
0,001163;844,500000
0,001163;844,600000
0,001163;844,700000
0,001163;844,800000
0,001162;844,900000
0,001162;845,000000
0,001162;845,100000
0,001162;845,200000
0,001162;845,300000
0,001162;845,400000
0,001162;845,500000
0,001161;845,600000
0,001161;845,700000
0,001161;845,800000
0,001161;845,900000
0,001161;846,000000
0,001161;846,100000
0,001161;846,200000
0,001160;846,300000
0,001160;846,400000
0,001160;846,500000
0,001160;846,600000
0,001160;846,700000
0,001160;846,800000
0,001160;846,900000
0,001160;847,000000
0,001159;847,100000
0,001159;847,200000
0,001159;847,300000
0,001159;847,400000
0,001159;847,500000
0,001159;847,600000
0,001159;847,700000
0,001158;847,800000
0,001158;847,900000
0,001158;848,000000
0,001158;848,100000
0,001158;848,200000
0,001158;848,300000
0,001158;848,400000
0,001157;848,500000
0,001157;848,600000
0,001157;848,700000
0,001157;848,800000
0,001157;848,900000
0,001157;849,000000
0,001157;849,100000
0,001157;849,200000
0,001156;849,300000
0,001156;849,400000
0,001156;849,500000
0,001156;849,600000
0,001156;849,700000
0,001156;849,800000
0,001156;849,900000
0,001155;850,000000
0,001155;850,100000
0,001155;850,200000
0,001155;850,300000
0,001155;850,400000
0,001155;850,500000
0,001155;850,600000
0,001154;850,700000
0,001154;850,800000
0,001154;850,900000
0,001154;851,000000
0,001154;851,100000
0,001154;851,200000
0,001154;851,300000
0,001154;851,400000
0,001153;851,500000
0,001153;851,600000
0,001153;851,700000
0,001153;851,800000
0,001153;851,900000
0,001153;852,000000
0,001153;852,100000
0,001152;852,200000
0,001152;852,300000
0,001152;852,400000
0,001152;852,500000
0,001152;852,600000
0,001152;852,700000
0,001152;852,800000
0,001151;852,900000
0,001151;853,000000
0,001151;853,100000
0,001151;853,200000
0,001151;853,300000
0,001151;853,400000
0,001151;853,500000
0,001151;853,600000
0,001150;853,700000
0,001150;853,800000
0,001150;853,900000
0,001150;854,000000
0,001150;854,100000
0,001150;854,200000
0,001150;854,300000
0,001149;854,400000
0,001149;854,500000
0,001149;854,600000
0,001149;854,700000
0,001149;854,800000
0,001149;854,900000
0,001149;855,000000
0,001149;855,100000
0,001148;855,200000
0,001148;855,300000
0,001148;855,400000
0,001148;855,500000
0,001148;855,600000
0,001148;855,700000
0,001148;855,800000
0,001147;855,900000
0,001147;856,000000
0,001147;856,100000
0,001147;856,200000
0,001147;856,300000
0,001147;856,400000
0,001147;856,500000
0,001147;856,600000
0,001146;856,700000
0,001146;856,800000
0,001146;856,900000
0,001146;857,000000
0,001146;857,100000
0,001146;857,200000
0,001146;857,300000
0,001145;857,400000
0,001145;857,500000
0,001145;857,600000
0,001145;857,700000
0,001145;857,800000
0,001145;857,900000
0,001145;858,000000
0,001145;858,100000
0,001144;858,200000
0,001144;858,300000
0,001144;858,400000
0,001144;858,500000
0,001144;858,600000
0,001144;858,700000
0,001144;858,800000
0,001143;858,900000
0,001143;859,000000
0,001143;859,100000
0,001143;859,200000
0,001143;859,300000
0,001143;859,400000
0,001143;859,500000
0,001143;859,600000
0,001142;859,700000
0,001142;859,800000
0,001142;859,900000
0,001142;860,000000
0,001142;860,100000
0,001142;860,200000
0,001142;860,300000
0,001141;860,400000
0,001141;860,500000
0,001141;860,600000
0,001141;860,700000
0,001141;860,800000
0,001141;860,900000
0,001141;861,000000
0,001141;861,100000
0,001140;861,200000
0,001140;861,300000
0,001140;861,400000
0,001140;861,500000
0,001140;861,600000
0,001140;861,700000
0,001140;861,800000
0,001139;861,900000
0,001139;862,000000
0,001139;862,100000
0,001139;862,200000
0,001139;862,300000
0,001139;862,400000
0,001139;862,500000
0,001139;862,600000
0,001138;862,700000
0,001138;862,800000
0,001138;862,900000
0,001138;863,000000
0,001138;863,100000
0,001138;863,200000
0,001138;863,300000
0,001137;863,400000
0,001137;863,500000
0,001137;863,600000
0,001137;863,700000
0,001137;863,800000
0,001137;863,900000
0,001137;864,000000
0,001137;864,100000
0,001136;864,200000
0,001136;864,300000
0,001136;864,400000
0,001136;864,500000
0,001136;864,600000
0,001136;864,700000
0,001136;864,800000
0,001136;864,900000
0,001135;865,000000
0,001135;865,100000
0,001135;865,200000
0,001135;865,300000
0,001135;865,400000
0,001135;865,500000
0,001135;865,600000
0,001134;865,700000
0,001134;865,800000
0,001134;865,900000
0,001134;866,000000
0,001134;866,100000
0,001134;866,200000
0,001134;866,300000
0,001134;866,400000
0,001133;866,500000
0,001133;866,600000
0,001133;866,700000
0,001133;866,800000
0,001133;866,900000
0,001133;867,000000
0,001133;867,100000
0,001133;867,200000
0,001132;867,300000
0,001132;867,400000
0,001132;867,500000
0,001132;867,600000
0,001132;867,700000
0,001132;867,800000
0,001132;867,900000
0,001131;868,000000
0,001131;868,100000
0,001131;868,200000
0,001131;868,300000
0,001131;868,400000
0,001131;868,500000
0,001131;868,600000
0,001131;868,700000
0,001130;868,800000
0,001130;868,900000
0,001130;869,000000
0,001130;869,100000
0,001130;869,200000
0,001130;869,300000
0,001130;869,400000
0,001130;869,500000
0,001129;869,600000
0,001129;869,700000
0,001129;869,800000
0,001129;869,900000
0,001129;870,000000
0,001129;870,100000
0,001129;870,200000
0,001128;870,300000
0,001128;870,400000
0,001128;870,500000
0,001128;870,600000
0,001128;870,700000
0,001128;870,800000
0,001128;870,900000
0,001128;871,000000
0,001127;871,100000
0,001127;871,200000
0,001127;871,300000
0,001127;871,400000
0,001127;871,500000
0,001127;871,600000
0,001127;871,700000
0,001127;871,800000
0,001126;871,900000
0,001126;872,000000
0,001126;872,100000
0,001126;872,200000
0,001126;872,300000
0,001126;872,400000
0,001126;872,500000
0,001125;872,600000
0,001125;872,700000
0,001125;872,800000
0,001125;872,900000
0,001125;873,000000
0,001125;873,100000
0,001125;873,200000
0,001125;873,300000
0,001124;873,400000
0,001124;873,500000
0,001124;873,600000
0,001124;873,700000
0,001124;873,800000
0,001124;873,900000
0,001124;874,000000
0,001124;874,100000
0,001123;874,200000
0,001123;874,300000
0,001123;874,400000
0,001123;874,500000
0,001123;874,600000
0,001123;874,700000
0,001123;874,800000
0,001123;874,900000
0,001122;875,000000
0,001122;875,100000
0,001122;875,200000
0,001122;875,300000
0,001122;875,400000
0,001122;875,500000
0,001122;875,600000
0,001122;875,700000
0,001121;875,800000
0,001121;875,900000
0,001121;876,000000
0,001121;876,100000
0,001121;876,200000
0,001121;876,300000
0,001121;876,400000
0,001120;876,500000
0,001120;876,600000
0,001120;876,700000
0,001120;876,800000
0,001120;876,900000
0,001120;877,000000
0,001120;877,100000
0,001120;877,200000
0,001119;877,300000
0,001119;877,400000
0,001119;877,500000
0,001119;877,600000
0,001119;877,700000
0,001119;877,800000
0,001119;877,900000
0,001119;878,000000
0,001118;878,100000
0,001118;878,200000
0,001118;878,300000
0,001118;878,400000
0,001118;878,500000
0,001118;878,600000
0,001118;878,700000
0,001118;878,800000
0,001117;878,900000
0,001117;879,000000
0,001117;879,100000
0,001117;879,200000
0,001117;879,300000
0,001117;879,400000
0,001117;879,500000
0,001117;879,600000
0,001116;879,700000
0,001116;879,800000
0,001116;879,900000
0,001116;880,000000
0,001116;880,100000
0,001116;880,200000
0,001116;880,300000
0,001116;880,400000
0,001115;880,500000
0,001115;880,600000
0,001115;880,700000
0,001115;880,800000
0,001115;880,900000
0,001115;881,000000
0,001115;881,100000
0,001115;881,200000
0,001114;881,300000
0,001114;881,400000
0,001114;881,500000
0,001114;881,600000
0,001114;881,700000
0,001114;881,800000
0,001114;881,900000
0,001113;882,000000
0,001113;882,100000
0,001113;882,200000
0,001113;882,300000
0,001113;882,400000
0,001113;882,500000
0,001113;882,600000
0,001113;882,700000
0,001112;882,800000
0,001112;882,900000
0,001112;883,000000
0,001112;883,100000
0,001112;883,200000
0,001112;883,300000
0,001112;883,400000
0,001112;883,500000
0,001111;883,600000
0,001111;883,700000
0,001111;883,800000
0,001111;883,900000
0,001111;884,000000
0,001111;884,100000
0,001111;884,200000
0,001111;884,300000
0,001110;884,400000
0,001110;884,500000
0,001110;884,600000
0,001110;884,700000
0,001110;884,800000
0,001110;884,900000
0,001110;885,000000
0,001110;885,100000
0,001109;885,200000
0,001109;885,300000
0,001109;885,400000
0,001109;885,500000
0,001109;885,600000
0,001109;885,700000
0,001109;885,800000
0,001109;885,900000
0,001108;886,000000
0,001108;886,100000
0,001108;886,200000
0,001108;886,300000
0,001108;886,400000
0,001108;886,500000
0,001108;886,600000
0,001108;886,700000
0,001107;886,800000
0,001107;886,900000
0,001107;887,000000
0,001107;887,100000
0,001107;887,200000
0,001107;887,300000
0,001107;887,400000
0,001107;887,500000
0,001106;887,600000
0,001106;887,700000
0,001106;887,800000
0,001106;887,900000
0,001106;888,000000
0,001106;888,100000
0,001106;888,200000
0,001106;888,300000
0,001105;888,400000
0,001105;888,500000
0,001105;888,600000
0,001105;888,700000
0,001105;888,800000
0,001105;888,900000
0,001105;889,000000
0,001105;889,100000
0,001104;889,200000
0,001104;889,300000
0,001104;889,400000
0,001104;889,500000
0,001104;889,600000
0,001104;889,700000
0,001104;889,800000
0,001104;889,900000
0,001103;890,000000
0,001103;890,100000
0,001103;890,200000
0,001103;890,300000
0,001103;890,400000
0,001103;890,500000
0,001103;890,600000
0,001103;890,700000
0,001102;890,800000
0,001102;890,900000
0,001102;891,000000
0,001102;891,100000
0,001102;891,200000
0,001102;891,300000
0,001102;891,400000
0,001102;891,500000
0,001101;891,600000
0,001101;891,700000
0,001101;891,800000
0,001101;891,900000
0,001101;892,000000
0,001101;892,100000
0,001101;892,200000
0,001101;892,300000
0,001101;892,400000
0,001100;892,500000
0,001100;892,600000
0,001100;892,700000
0,001100;892,800000
0,001100;892,900000
0,001100;893,000000
0,001100;893,100000
0,001100;893,200000
0,001099;893,300000
0,001099;893,400000
0,001099;893,500000
0,001099;893,600000
0,001099;893,700000
0,001099;893,800000
0,001099;893,900000
0,001099;894,000000
0,001098;894,100000
0,001098;894,200000
0,001098;894,300000
0,001098;894,400000
0,001098;894,500000
0,001098;894,600000
0,001098;894,700000
0,001098;894,800000
0,001097;894,900000
0,001097;895,000000
0,001097;895,100000
0,001097;895,200000
0,001097;895,300000
0,001097;895,400000
0,001097;895,500000
0,001097;895,600000
0,001096;895,700000
0,001096;895,800000
0,001096;895,900000
0,001096;896,000000
0,001096;896,100000
0,001096;896,200000
0,001096;896,300000
0,001096;896,400000
0,001095;896,500000
0,001095;896,600000
0,001095;896,700000
0,001095;896,800000
0,001095;896,900000
0,001095;897,000000
0,001095;897,100000
0,001095;897,200000
0,001094;897,300000
0,001094;897,400000
0,001094;897,500000
0,001094;897,600000
0,001094;897,700000
0,001094;897,800000
0,001094;897,900000
0,001094;898,000000
0,001094;898,100000
0,001093;898,200000
0,001093;898,300000
0,001093;898,400000
0,001093;898,500000
0,001093;898,600000
0,001093;898,700000
0,001093;898,800000
0,001093;898,900000
0,001092;899,000000
0,001092;899,100000
0,001092;899,200000
0,001092;899,300000
0,001092;899,400000
0,001092;899,500000
0,001092;899,600000
0,001092;899,700000
0,001091;899,800000
0,001091;899,900000
0,001091;900,000000
0,001091;900,100000
0,001091;900,200000
0,001091;900,300000
0,001091;900,400000
0,001091;900,500000
0,001090;900,600000
0,001090;900,700000
0,001090;900,800000
0,001090;900,900000
0,001090;901,000000
0,001090;901,100000
0,001090;901,200000
0,001090;901,300000
0,001090;901,400000
0,001089;901,500000
0,001089;901,600000
0,001089;901,700000
0,001089;901,800000
0,001089;901,900000
0,001089;902,000000
0,001089;902,100000
0,001089;902,200000
0,001088;902,300000
0,001088;902,400000
0,001088;902,500000
0,001088;902,600000
0,001088;902,700000
0,001088;902,800000
0,001088;902,900000
0,001088;903,000000
0,001087;903,100000
0,001087;903,200000
0,001087;903,300000
0,001087;903,400000
0,001087;903,500000
0,001087;903,600000
0,001087;903,700000
0,001087;903,800000
0,001087;903,900000
0,001086;904,000000
0,001086;904,100000
0,001086;904,200000
0,001086;904,300000
0,001086;904,400000
0,001086;904,500000
0,001086;904,600000
0,001086;904,700000
0,001085;904,800000
0,001085;904,900000
0,001085;905,000000
0,001085;905,100000
0,001085;905,200000
0,001085;905,300000
0,001085;905,400000
0,001085;905,500000
0,001084;905,600000
0,001084;905,700000
0,001084;905,800000
0,001084;905,900000
0,001084;906,000000
0,001084;906,100000
0,001084;906,200000
0,001084;906,300000
0,001084;906,400000
0,001083;906,500000
0,001083;906,600000
0,001083;906,700000
0,001083;906,800000
0,001083;906,900000
0,001083;907,000000
0,001083;907,100000
0,001083;907,200000
0,001082;907,300000
0,001082;907,400000
0,001082;907,500000
0,001082;907,600000
0,001082;907,700000
0,001082;907,800000
0,001082;907,900000
0,001082;908,000000
0,001081;908,100000
0,001081;908,200000
0,001081;908,300000
0,001081;908,400000
0,001081;908,500000
0,001081;908,600000
0,001081;908,700000
0,001081;908,800000
0,001081;908,900000
0,001080;909,000000
0,001080;909,100000
0,001080;909,200000
0,001080;909,300000
0,001080;909,400000
0,001080;909,500000
0,001080;909,600000
0,001080;909,700000
0,001079;909,800000
0,001079;909,900000
0,001079;910,000000
0,001079;910,100000
0,001079;910,200000
0,001079;910,300000
0,001079;910,400000
0,001079;910,500000
0,001079;910,600000
0,001078;910,700000
0,001078;910,800000
0,001078;910,900000
0,001078;911,000000
0,001078;911,100000
0,001078;911,200000
0,001078;911,300000
0,001078;911,400000
0,001077;911,500000
0,001077;911,600000
0,001077;911,700000
0,001077;911,800000
0,001077;911,900000
0,001077;912,000000
0,001077;912,100000
0,001077;912,200000
0,001076;912,300000
0,001076;912,400000
0,001076;912,500000
0,001076;912,600000
0,001076;912,700000
0,001076;912,800000
0,001076;912,900000
0,001076;913,000000
0,001076;913,100000
0,001075;913,200000
0,001075;913,300000
0,001075;913,400000
0,001075;913,500000
0,001075;913,600000
0,001075;913,700000
0,001075;913,800000
0,001075;913,900000
0,001074;914,000000
0,001074;914,100000
0,001074;914,200000
0,001074;914,300000
0,001074;914,400000
0,001074;914,500000
0,001074;914,600000
0,001074;914,700000
0,001074;914,800000
0,001073;914,900000
0,001073;915,000000
0,001073;915,100000
0,001073;915,200000
0,001073;915,300000
0,001073;915,400000
0,001073;915,500000
0,001073;915,600000
0,001072;915,700000
0,001072;915,800000
0,001072;915,900000
0,001072;916,000000
0,001072;916,100000
0,001072;916,200000
0,001072;916,300000
0,001072;916,400000
0,001072;916,500000
0,001071;916,600000
0,001071;916,700000
0,001071;916,800000
0,001071;916,900000
0,001071;917,000000
0,001071;917,100000
0,001071;917,200000
0,001071;917,300000
0,001071;917,400000
0,001070;917,500000
0,001070;917,600000
0,001070;917,700000
0,001070;917,800000
0,001070;917,900000
0,001070;918,000000
0,001070;918,100000
0,001070;918,200000
0,001069;918,300000
0,001069;918,400000
0,001069;918,500000
0,001069;918,600000
0,001069;918,700000
0,001069;918,800000
0,001069;918,900000
0,001069;919,000000
0,001069;919,100000
0,001068;919,200000
0,001068;919,300000
0,001068;919,400000
0,001068;919,500000
0,001068;919,600000
0,001068;919,700000
0,001068;919,800000
0,001068;919,900000
0,001067;920,000000
0,001067;920,100000
0,001067;920,200000
0,001067;920,300000
0,001067;920,400000
0,001067;920,500000
0,001067;920,600000
